time,symbol,price,quantity
2026-01-12 13:17:38.895586+00:00,BTCUSDT,90687.05,0.05
2026-01-12 13:17:38.895964+00:00,BTCUSDT,90687.05,6e-05
2026-01-12 13:17:38.896368+00:00,BTCUSDT,90687.05,6e-05
2026-01-12 13:17:38.896731+00:00,BTCUSDT,90687.05,9e-05
2026-01-12 13:17:38.897122+00:00,BTCUSDT,90686.57,6e-05
2026-01-12 13:17:38.897554+00:00,BTCUSDT,90686.05,6e-05
2026-01-12 13:17:38.897933+00:00,BTCUSDT,90686.01,6e-05
2026-01-12 13:17:38.898300+00:00,BTCUSDT,90686.01,6e-05
2026-01-12 13:17:38.898672+00:00,BTCUSDT,90686.01,6e-05
2026-01-12 13:17:38.899058+00:00,BTCUSDT,90685.68,6e-05
2026-01-12 13:17:38.899463+00:00,BTCUSDT,90684.77,6e-05
2026-01-12 13:17:38.899929+00:00,BTCUSDT,90683.8,6e-05
2026-01-12 13:17:38.900313+00:00,BTCUSDT,90683.8,6e-05
2026-01-12 13:17:38.900689+00:00,BTCUSDT,90683.8,6e-05
2026-01-12 13:17:38.901090+00:00,BTCUSDT,90683.79,0.00019
2026-01-12 13:17:38.901513+00:00,BTCUSDT,90683.79,0.0625
2026-01-12 13:17:38.901916+00:00,BTCUSDT,90683.79,0.00101
2026-01-12 13:17:39.184011+00:00,BTCUSDT,90683.8,0.00055
2026-01-12 13:17:39.463545+00:00,BTCUSDT,90683.79,0.00068
2026-01-12 13:17:39.465051+00:00,BTCUSDT,90683.79,0.00124
2026-01-12 13:17:39.475174+00:00,BTCUSDT,90683.79,0.00424
2026-01-12 13:17:39.476574+00:00,BTCUSDT,90683.79,9e-05
2026-01-12 13:17:39.477250+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.477799+00:00,BTCUSDT,90683.79,0.00012
2026-01-12 13:17:39.478268+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.478716+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.479148+00:00,BTCUSDT,90683.79,9e-05
2026-01-12 13:17:39.479603+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.480034+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.480462+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.480874+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:39.481257+00:00,BTCUSDT,90683.79,0.00028
2026-01-12 13:17:39.481669+00:00,BTCUSDT,90683.79,0.00048
2026-01-12 13:17:39.482041+00:00,BTCUSDT,90683.79,0.00497
2026-01-12 13:17:40.517589+00:00,BTCUSDT,90683.79,0.02595
2026-01-12 13:17:42.022746+00:00,BTCUSDT,90683.79,0.0007
2026-01-12 13:17:42.024119+00:00,BTCUSDT,90683.79,0.00495
2026-01-12 13:17:42.331887+00:00,BTCUSDT,90683.8,0.00016
2026-01-12 13:17:42.735244+00:00,BTCUSDT,90683.8,0.00022
2026-01-12 13:17:43.427165+00:00,BTCUSDT,90683.79,0.02604
2026-01-12 13:17:43.428458+00:00,BTCUSDT,90683.79,9e-05
2026-01-12 13:17:43.429146+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.429803+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.430379+00:00,BTCUSDT,90683.79,0.16818
2026-01-12 13:17:43.431043+00:00,BTCUSDT,90683.79,0.00012
2026-01-12 13:17:43.431594+00:00,BTCUSDT,90683.79,0.00012
2026-01-12 13:17:43.432098+00:00,BTCUSDT,90683.79,0.0002
2026-01-12 13:17:43.432585+00:00,BTCUSDT,90683.79,0.0002
2026-01-12 13:17:43.433261+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.433645+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.434046+00:00,BTCUSDT,90683.79,0.00012
2026-01-12 13:17:43.434461+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.434879+00:00,BTCUSDT,90683.79,9e-05
2026-01-12 13:17:43.435254+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.435660+00:00,BTCUSDT,90683.79,0.00026
2026-01-12 13:17:43.436193+00:00,BTCUSDT,90683.79,0.02556
2026-01-12 13:17:43.436652+00:00,BTCUSDT,90683.79,0.0327
2026-01-12 13:17:43.437251+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.437743+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.438140+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.438634+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.439035+00:00,BTCUSDT,90683.79,0.00014
2026-01-12 13:17:43.439426+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.439806+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.440195+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.440603+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.440988+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.441370+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.441764+00:00,BTCUSDT,90683.79,6e-05
2026-01-12 13:17:43.442168+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.442559+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.442933+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.443301+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.443680+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.444037+00:00,BTCUSDT,90683.78,9e-05
2026-01-12 13:17:43.444445+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.444804+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.445164+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.445607+00:00,BTCUSDT,90683.78,9e-05
2026-01-12 13:17:43.445977+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.446334+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.446724+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.447104+00:00,BTCUSDT,90683.78,0.0069
2026-01-12 13:17:43.447500+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.447854+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.448462+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.448858+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.449226+00:00,BTCUSDT,90683.78,6e-05
2026-01-12 13:17:43.449604+00:00,BTCUSDT,90683.77,7e-05
2026-01-12 13:17:43.449974+00:00,BTCUSDT,90683.76,0.001
2026-01-12 13:17:43.450346+00:00,BTCUSDT,90683.76,9e-05
2026-01-12 13:17:43.450704+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.451057+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.451452+00:00,BTCUSDT,90683.76,9e-05
2026-01-12 13:17:43.451830+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.452189+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.452573+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.452959+00:00,BTCUSDT,90683.76,6e-05
2026-01-12 13:17:43.453330+00:00,BTCUSDT,90683.75,0.04867
2026-01-12 13:17:43.455101+00:00,BTCUSDT,90683.75,0.00133
2026-01-12 13:17:43.455549+00:00,BTCUSDT,90683.75,9e-05
2026-01-12 13:17:43.455950+00:00,BTCUSDT,90683.75,6e-05
2026-01-12 13:17:43.456330+00:00,BTCUSDT,90683.75,6e-05
2026-01-12 13:17:43.456723+00:00,BTCUSDT,90683.75,6e-05
2026-01-12 13:17:43.457088+00:00,BTCUSDT,90683.75,6e-05
2026-01-12 13:17:43.457477+00:00,BTCUSDT,90683.75,6e-05
2026-01-12 13:17:43.457886+00:00,BTCUSDT,90683.71,6e-05
2026-01-12 13:17:43.458256+00:00,BTCUSDT,90683.71,2e-05
2026-01-12 13:17:43.458618+00:00,BTCUSDT,90683.71,4e-05
2026-01-12 13:17:43.458996+00:00,BTCUSDT,90683.71,3e-05
2026-01-12 13:17:43.459359+00:00,BTCUSDT,90683.71,3e-05
2026-01-12 13:17:43.459750+00:00,BTCUSDT,90683.7,0.02592
2026-01-12 13:17:43.460112+00:00,BTCUSDT,90683.7,0.02408
2026-01-12 13:17:43.460511+00:00,BTCUSDT,90683.7,9e-05
2026-01-12 13:17:43.461085+00:00,BTCUSDT,90683.7,6e-05
2026-01-12 13:17:43.461497+00:00,BTCUSDT,90683.7,6e-05
2026-01-12 13:17:43.461863+00:00,BTCUSDT,90683.29,6e-05
2026-01-12 13:17:43.462227+00:00,BTCUSDT,90681.65,6e-05
2026-01-12 13:17:43.462623+00:00,BTCUSDT,90681.5,6e-05
2026-01-12 13:17:43.462986+00:00,BTCUSDT,90681.14,6e-05
2026-01-12 13:17:43.463375+00:00,BTCUSDT,90681.14,6e-05
2026-01-12 13:17:43.463749+00:00,BTCUSDT,90681.14,6e-05
2026-01-12 13:17:43.464105+00:00,BTCUSDT,90681.05,6e-05
2026-01-12 13:17:43.464500+00:00,BTCUSDT,90681.05,6e-05
2026-01-12 13:17:43.464852+00:00,BTCUSDT,90681.05,6e-05
2026-01-12 13:17:43.465224+00:00,BTCUSDT,90681.04,0.00112
2026-01-12 13:17:43.465581+00:00,BTCUSDT,90681.04,0.02391
2026-01-12 13:17:43.465950+00:00,BTCUSDT,90681.04,6e-05
2026-01-12 13:17:43.466308+00:00,BTCUSDT,90681.04,6e-05
2026-01-12 13:17:43.466674+00:00,BTCUSDT,90680.79,0.00044
2026-01-12 13:17:43.467028+00:00,BTCUSDT,90680.29,6e-05
2026-01-12 13:17:43.467404+00:00,BTCUSDT,90680.8,0.00011
2026-01-12 13:17:43.467764+00:00,BTCUSDT,90680.8,0.00018
2026-01-12 13:17:43.468120+00:00,BTCUSDT,90680.79,7e-05
2026-01-12 13:17:43.468531+00:00,BTCUSDT,90680.79,2e-05
2026-01-12 13:17:43.468895+00:00,BTCUSDT,90680.79,6e-05
2026-01-12 13:17:43.469311+00:00,BTCUSDT,90680.79,6e-05
2026-01-12 13:17:43.469705+00:00,BTCUSDT,90680.79,6e-05
2026-01-12 13:17:43.470062+00:00,BTCUSDT,90680.79,6e-05
2026-01-12 13:17:43.470443+00:00,BTCUSDT,90680.79,6e-05
2026-01-12 13:17:43.470801+00:00,BTCUSDT,90680.79,9e-05
2026-01-12 13:17:43.471156+00:00,BTCUSDT,90679.9,6e-05
2026-01-12 13:17:43.471559+00:00,BTCUSDT,90679.9,6e-05
2026-01-12 13:17:43.471915+00:00,BTCUSDT,90679.9,6e-05
2026-01-12 13:17:43.472268+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.472651+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.473046+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.473445+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.473806+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.474160+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.474567+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.474925+00:00,BTCUSDT,90679.89,6e-05
2026-01-12 13:17:43.475299+00:00,BTCUSDT,90679.79,6e-05
2026-01-12 13:17:43.475655+00:00,BTCUSDT,90679.78,0.00991
2026-01-12 13:17:43.476026+00:00,BTCUSDT,90679.9,0.00015
2026-01-12 13:17:43.476399+00:00,BTCUSDT,90679.9,6e-05
2026-01-12 13:17:43.476768+00:00,BTCUSDT,90679.78,0.01512
2026-01-12 13:17:43.477125+00:00,BTCUSDT,90679.36,7e-05
2026-01-12 13:17:43.477505+00:00,BTCUSDT,90678.48,6e-05
2026-01-12 13:17:43.477871+00:00,BTCUSDT,90678.48,6e-05
2026-01-12 13:17:43.478241+00:00,BTCUSDT,90678.48,6e-05
2026-01-12 13:17:43.478610+00:00,BTCUSDT,90678.29,0.00114
2026-01-12 13:17:43.478976+00:00,BTCUSDT,90678.29,9e-05
2026-01-12 13:17:43.479397+00:00,BTCUSDT,90678.29,9e-05
2026-01-12 13:17:43.479777+00:00,BTCUSDT,90678.12,6e-05
2026-01-12 13:17:43.480132+00:00,BTCUSDT,90677.99,6e-05
2026-01-12 13:17:43.480545+00:00,BTCUSDT,90677.99,6e-05
2026-01-12 13:17:43.480918+00:00,BTCUSDT,90677.99,6e-05
2026-01-12 13:17:43.481294+00:00,BTCUSDT,90677.81,0.00047
2026-01-12 13:17:43.481688+00:00,BTCUSDT,90677.81,6e-05
2026-01-12 13:17:43.482042+00:00,BTCUSDT,90677.81,0.00049
2026-01-12 13:17:43.482407+00:00,BTCUSDT,90677.81,6e-05
2026-01-12 13:17:43.482758+00:00,BTCUSDT,90677.81,6e-05
2026-01-12 13:17:43.483119+00:00,BTCUSDT,90677.8,0.0022
2026-01-12 13:17:43.483507+00:00,BTCUSDT,90677.8,6e-05
2026-01-12 13:17:43.483870+00:00,BTCUSDT,90677.8,6e-05
2026-01-12 13:17:43.484240+00:00,BTCUSDT,90677.8,6e-05
2026-01-12 13:17:43.484673+00:00,BTCUSDT,90677.54,6e-05
2026-01-12 13:17:43.485043+00:00,BTCUSDT,90677.48,0.00122
2026-01-12 13:17:43.485476+00:00,BTCUSDT,90677.48,0.00011
2026-01-12 13:17:43.486072+00:00,BTCUSDT,90677.48,0.00106
2026-01-12 13:17:43.486488+00:00,BTCUSDT,90677.47,0.00037
2026-01-12 13:17:43.486851+00:00,BTCUSDT,90677.47,6e-05
2026-01-12 13:17:43.487223+00:00,BTCUSDT,90677.47,6e-05
2026-01-12 13:17:43.487665+00:00,BTCUSDT,90677.47,6e-05
2026-01-12 13:17:43.488026+00:00,BTCUSDT,90677.46,0.00255
2026-01-12 13:17:43.488442+00:00,BTCUSDT,90677.46,6e-05
2026-01-12 13:17:43.488840+00:00,BTCUSDT,90677.46,0.00255
2026-01-12 13:17:43.489201+00:00,BTCUSDT,90677.46,6e-05
2026-01-12 13:17:43.489566+00:00,BTCUSDT,90677.46,0.00255
2026-01-12 13:17:43.489910+00:00,BTCUSDT,90677.46,6e-05
2026-01-12 13:17:43.490288+00:00,BTCUSDT,90677.46,0.00255
2026-01-12 13:17:43.490643+00:00,BTCUSDT,90677.46,0.00196
2026-01-12 13:17:43.491201+00:00,BTCUSDT,90676.95,6e-05
2026-01-12 13:17:43.491580+00:00,BTCUSDT,90676.64,7e-05
2026-01-12 13:17:43.491943+00:00,BTCUSDT,90675.81,0.00012
2026-01-12 13:17:43.492293+00:00,BTCUSDT,90675.68,0.0019
2026-01-12 13:17:43.492674+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.493041+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.493426+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.493826+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.494174+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.494557+00:00,BTCUSDT,90675.68,6e-05
2026-01-12 13:17:43.494916+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:17:43.495293+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:17:43.495669+00:00,BTCUSDT,90675.1,1e-05
2026-01-12 13:17:43.496036+00:00,BTCUSDT,90675.1,5e-05
2026-01-12 13:17:43.496411+00:00,BTCUSDT,90675.1,2e-05
2026-01-12 13:17:43.496787+00:00,BTCUSDT,90675.1,0.0012
2026-01-12 13:17:43.711483+00:00,BTCUSDT,90675.1,0.00055
2026-01-12 13:17:44.106081+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.107844+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.109781+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.110986+00:00,BTCUSDT,90675.09,9e-05
2026-01-12 13:17:44.112041+00:00,BTCUSDT,90675.09,0.00012
2026-01-12 13:17:44.112826+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.113239+00:00,BTCUSDT,90675.09,9e-05
2026-01-12 13:17:44.113628+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.114285+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.114913+00:00,BTCUSDT,90675.09,4e-05
2026-01-12 13:17:44.585528+00:00,BTCUSDT,90675.09,2e-05
2026-01-12 13:17:44.587038+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.588001+00:00,BTCUSDT,90675.09,3e-05
2026-01-12 13:17:44.911258+00:00,BTCUSDT,90675.09,3e-05
2026-01-12 13:17:44.914386+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:44.915550+00:00,BTCUSDT,90675.09,2e-05
2026-01-12 13:17:45.228276+00:00,BTCUSDT,90675.09,4e-05
2026-01-12 13:17:45.230138+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:45.231104+00:00,BTCUSDT,90675.09,1e-05
2026-01-12 13:17:45.560384+00:00,BTCUSDT,90675.09,0.00011
2026-01-12 13:17:46.629753+00:00,BTCUSDT,90675.1,0.00022
2026-01-12 13:17:46.801780+00:00,BTCUSDT,90675.1,0.00011
2026-01-12 13:17:48.884060+00:00,BTCUSDT,90675.09,0.00566
2026-01-12 13:17:49.779814+00:00,BTCUSDT,90675.09,0.00561
2026-01-12 13:17:50.209708+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:50.211367+00:00,BTCUSDT,90675.09,0.00025
2026-01-12 13:17:50.566229+00:00,BTCUSDT,90675.09,0.00048
2026-01-12 13:17:50.727650+00:00,BTCUSDT,90675.1,0.00069
2026-01-12 13:17:51.130743+00:00,BTCUSDT,90675.1,0.00023
2026-01-12 13:17:52.259246+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:17:52.672641+00:00,BTCUSDT,90675.1,0.00031
2026-01-12 13:17:52.674344+00:00,BTCUSDT,90675.1,0.00011
2026-01-12 13:17:52.675463+00:00,BTCUSDT,90675.09,0.00225
2026-01-12 13:17:53.067583+00:00,BTCUSDT,90675.09,0.00052
2026-01-12 13:17:53.070610+00:00,BTCUSDT,90675.09,0.00052
2026-01-12 13:17:53.262009+00:00,BTCUSDT,90675.09,0.00037
2026-01-12 13:17:53.537137+00:00,BTCUSDT,90675.1,0.00086
2026-01-12 13:17:55.037497+00:00,BTCUSDT,90675.1,0.14129
2026-01-12 13:17:57.910196+00:00,BTCUSDT,90675.1,0.00188
2026-01-12 13:17:58.821394+00:00,BTCUSDT,90675.1,0.4544
2026-01-12 13:17:58.823207+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.824383+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.825278+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.826033+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.826831+00:00,BTCUSDT,90675.1,0.01221
2026-01-12 13:17:58.827654+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.828478+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:17:58.829211+00:00,BTCUSDT,90675.1,0.10518
2026-01-12 13:17:59.634343+00:00,BTCUSDT,90675.1,0.00963
2026-01-12 13:18:00.251829+00:00,BTCUSDT,90675.09,0.00039
2026-01-12 13:18:01.400643+00:00,BTCUSDT,90675.09,0.00011
2026-01-12 13:18:01.403608+00:00,BTCUSDT,90675.09,0.00012
2026-01-12 13:18:01.404593+00:00,BTCUSDT,90675.09,0.00012
2026-01-12 13:18:01.405207+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.405715+00:00,BTCUSDT,90675.09,0.00014
2026-01-12 13:18:01.406206+00:00,BTCUSDT,90675.1,0.00011
2026-01-12 13:18:01.741170+00:00,BTCUSDT,90675.09,0.028
2026-01-12 13:18:01.825535+00:00,BTCUSDT,90675.1,0.00011
2026-01-12 13:18:01.970987+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.980958+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.982126+00:00,BTCUSDT,90675.09,0.0002
2026-01-12 13:18:01.982820+00:00,BTCUSDT,90675.09,0.0002
2026-01-12 13:18:01.983919+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.984392+00:00,BTCUSDT,90675.09,9e-05
2026-01-12 13:18:01.984834+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.985217+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.985644+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.986127+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.986594+00:00,BTCUSDT,90675.09,0.00014
2026-01-12 13:18:01.987044+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.987468+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.987888+00:00,BTCUSDT,90675.09,0.00012
2026-01-12 13:18:01.988283+00:00,BTCUSDT,90675.09,6e-05
2026-01-12 13:18:01.988706+00:00,BTCUSDT,90675.09,0.00057
2026-01-12 13:18:03.739877+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.741034+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.741532+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.742030+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.742474+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.742999+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.743501+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.743932+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.744310+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.744748+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.745164+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.745553+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.745954+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.746327+00:00,BTCUSDT,90675.1,0.025
2026-01-12 13:18:03.746720+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.747158+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.747576+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.748071+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.748533+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.748946+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.749325+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.749727+00:00,BTCUSDT,90675.1,0.00347
2026-01-12 13:18:03.750383+00:00,BTCUSDT,90675.1,0.00036
2026-01-12 13:18:03.750818+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.751233+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.751630+00:00,BTCUSDT,90675.1,0.001
2026-01-12 13:18:03.752074+00:00,BTCUSDT,90675.1,0.00012
2026-01-12 13:18:03.752487+00:00,BTCUSDT,90675.1,0.0001
2026-01-12 13:18:03.752970+00:00,BTCUSDT,90675.1,0.0006
2026-01-12 13:18:03.753361+00:00,BTCUSDT,90675.1,0.00031
2026-01-12 13:18:03.753764+00:00,BTCUSDT,90675.1,0.0004
2026-01-12 13:18:03.754184+00:00,BTCUSDT,90675.1,0.00047
2026-01-12 13:18:03.754595+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.754979+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.755374+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.755781+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.756212+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.756628+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.757000+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.757368+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.757775+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.758175+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.758571+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.758963+00:00,BTCUSDT,90675.1,0.00013
2026-01-12 13:18:03.759359+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.759747+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.760140+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.760528+00:00,BTCUSDT,90675.1,0.00097
2026-01-12 13:18:03.760924+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.761324+00:00,BTCUSDT,90675.1,9e-05
2026-01-12 13:18:03.761709+00:00,BTCUSDT,90675.1,0.00028
2026-01-12 13:18:03.762116+00:00,BTCUSDT,90675.1,0.03302
2026-01-12 13:18:03.762488+00:00,BTCUSDT,90675.1,0.0009
2026-01-12 13:18:03.762885+00:00,BTCUSDT,90675.1,0.01136
2026-01-12 13:18:03.763246+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.763620+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.763983+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.764345+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.764762+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.765153+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.765516+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.765914+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.766331+00:00,BTCUSDT,90675.1,0.16295
2026-01-12 13:18:03.766795+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.767225+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.767634+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.767994+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.768364+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.768746+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.769166+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.769562+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.769943+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.770337+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.770739+00:00,BTCUSDT,90675.1,6e-05
2026-01-12 13:18:03.771152+00:00,BTCUSDT,90675.11,9e-05
2026-01-12 13:18:03.771572+00:00,BTCUSDT,90675.11,9e-05
2026-01-12 13:18:03.771997+00:00,BTCUSDT,90675.11,9e-05
2026-01-12 13:18:03.772391+00:00,BTCUSDT,90675.11,6e-05
2026-01-12 13:18:03.772814+00:00,BTCUSDT,90675.11,7e-05
2026-01-12 13:18:03.773201+00:00,BTCUSDT,90675.11,6e-05
2026-01-12 13:18:03.773647+00:00,BTCUSDT,90675.11,6e-05
2026-01-12 13:18:03.774054+00:00,BTCUSDT,90675.11,6e-05
2026-01-12 13:18:03.774431+00:00,BTCUSDT,90675.11,6e-05
2026-01-12 13:18:03.774830+00:00,BTCUSDT,90675.11,6e-05
